Name,Date,Water Vol,On-Line,Av BHP,Spot BHP,Av BHT,Av WHP,Cum WHP,Cum Volume
IA11,2008-05-22 00:00:00,0.0,0.0,1383.194435119629,1383.194435119629,17.69179371992747,22.09,8959.076181943243,136348.93517056992
IA11,2008-05-23 00:00:00,0.0,0.0,1367.6384989420574,1367.6384989420574,17.651943643887837,30.66,8989.736181943243,136348.93517056992
IA11,2008-05-24 00:00:00,0.0,0.0,1353.1974334716797,1353.1974334716797,17.59874999523163,31.08,9020.816181943243,136348.93517056992
IA11,2008-05-25 00:00:00,0.0,0.0,1339.6552149454753,1339.6552149454753,17.573785225550335,31.07,9051.886181943242,136348.93517056992
IA11,2008-05-26 00:00:00,0.0,0.0,1327.0817286173503,1327.0817286173503,17.51666518052419,30.97,9082.856181943242,136348.93517056992
IA11,2008-05-27 00:00:00,0.0,0.0,1315.2900619506836,1315.2900619506836,17.4809828599294,31.15,9114.006181943241,136348.93517056992
IA11,2008-05-28 00:00:00,0.0,0.0,1304.1734797159831,1304.1734797159831,17.451435337895933,31.13,9145.13618194324,136348.93517056992
IA11,2008-05-29 00:00:00,0.0,0.0,1293.7427825927734,1293.7427825927734,17.418821811676025,31.87,9177.006181943241,136348.93517056992
IA11,2008-05-30 00:00:00,0.0,0.0,1283.838373819987,1283.838373819987,17.403494596481323,32.04,9209.046181943242,136348.93517056992
IA11,2008-05-31 00:00:00,0.0,0.0,1265.3436813354492,1265.3436813354492,17.33865769704183,32.03281911214193,9241.079001055385,136348.93517056992
IA11,2008-06-01 00:00:00,0.0,0.0,1256.790189107259,1256.790189107259,17.306891481081646,32.34965658187866,9273.428657637263,136348.93517056992
IA11,2008-06-02 00:00:00,0.0,0.0,1248.6646881103516,1248.6646881103516,17.29381835460663,32.42862637837728,9305.857284015641,136348.93517056992
IA11,2008-06-03 00:00:00,0.0,0.0,1240.8985239664714,1240.8985239664714,17.271381378173828,32.56233549118042,9338.419619506822,136348.93517056992
IA11,2008-06-04 00:00:00,0.0,0.0,1233.4824625651042,1233.4824625651042,17.24584937095642,32.465550343195595,9370.885169850017,136348.93517056992
IA11,2008-06-05 00:00:00,0.0,0.0,1226.4176788330078,1226.4176788330078,17.218354900677998,32.86947846412659,9403.754648314143,136348.93517056992
IA11,2008-06-06 00:00:00,0.0,0.0,1219.5728581746419,1219.5728581746419,17.20328958829244,32.95048117637634,9436.70512949052,136348.93517056992
IA11,2008-06-07 00:00:00,0.0,0.0,1213.0718688964844,1213.0718688964844,17.183950901031494,32.93699518839518,9469.642124678914,136348.93517056992
IA11,2008-06-08 00:00:00,0.0,0.0,1208.0552852235992,1208.0552852235992,17.172290604690026,33.143510489628234,9502.785635168542,136348.93517056992
IA11,2008-06-09 00:00:00,0.0,0.0,1157.089133427061,1157.089133427061,17.15220832824707,29.246480037426128,9532.032115205968,136348.93517056992
IA11,2008-06-10 00:00:00,0.0,0.0,1194.951566060384,1194.951566060384,17.12378454208374,32.15283886591593,9564.184954071883,136348.93517056992
IA11,2008-06-11 00:00:00,0.0,0.0,1189.302230834961,1189.302230834961,17.117074807484943,32.022484501202904,9596.207438573087,136348.93517056992
IA11,2008-06-12 00:00:00,0.0,0.0,1183.8427734375,1183.8427734375,17.120224078496296,31.77369713783264,9627.98113571092,136348.93517056992
IA11,2008-06-13 00:00:00,0.0,0.0,1178.5380452473958,1178.5380452473958,17.09457564353943,31.93583897749583,9659.916974688414,136348.93517056992
IA11,2008-06-14 00:00:00,0.0,0.0,1173.4135513305664,1173.4135513305664,17.078001499176025,31.375234842300415,9691.292209530715,136348.93517056992
IA11,2008-06-15 00:00:00,0.0,0.0,1168.4348780314128,1168.4348780314128,17.074945370356243,32.99197379748026,9724.284183328195,136348.93517056992
IA11,2008-06-16 00:00:00,0.0,0.0,1163.577493870512,1163.577493870512,17.05280773059742,39.48283553123474,9763.76701885943,136348.93517056992
IA11,2008-06-17 00:00:00,0.0,0.0,1158.846644083659,1158.846644083659,17.036358793576557,47.63707105318705,9811.404089912616,136348.93517056992
IA11,2008-06-18 00:00:00,0.0,0.0,1154.3174743652344,1154.3174743652344,17.032442371050518,58.74199549357096,9870.146085406186,136348.93517056992
IA11,2008-06-19 00:00:00,0.0,0.0,1149.9705123901367,1149.9705123901367,17.017542521158855,37.445105036099754,9907.591190442286,136348.93517056992
IA11,2008-06-20 00:00:00,0.0,0.0,1145.7017084757488,1145.7017084757488,17.00691270828247,31.254575689633686,9938.84576613192,136348.93517056992
IA11,2008-06-21 00:00:00,0.0,0.0,1141.5551223754883,1141.5551223754883,16.99587305386861,40.627648870150246,9979.47341500207,136348.93517056992
IA11,2008-06-22 00:00:00,0.0,0.0,1137.5168558756511,1137.5168558756511,16.983501036961872,30.653917749722797,10010.127332751794,136348.93517056992
IA11,2008-06-23 00:00:00,0.0,0.0,1133.5746180216472,1133.5746180216472,16.978786031405132,33.684146761894226,10043.811479513688,136348.93517056992
IA11,2008-06-24 00:00:00,0.0,0.0,1129.7260335286458,1129.7260335286458,16.958966692288715,44.18747687339783,10087.998956387086,136348.93517056992
IA11,2008-06-25 00:00:00,0.0,0.0,1125.9966583251953,1125.9966583251953,16.92976895245639,45.819802142204125,10133.81875852929,136348.93517056992
IA11,2008-06-26 00:00:00,0.0,0.0,1122.3832041422527,1122.3832041422527,16.936606764793396,63.07094097137451,10196.889699500665,136348.93517056992
IA11,2008-06-27 00:00:00,0.0,0.0,1118.8538869222004,1118.8538869222004,15.923735375205675,63.44094570477804,10260.330645205444,136348.93517056992
IA11,2008-06-28 00:00:00,0.0,0.0,1115.4653498331706,1115.4653498331706,16.916516383488972,57.94500160217285,10318.275646807617,136348.93517056992
IA11,2008-06-29 00:00:00,0.0,0.0,1112.1869812011719,1112.1869812011719,16.908602078755695,63.73116477330526,10382.006811580923,136348.93517056992
IA11,2008-06-30 00:00:00,0.0,0.0,1108.9622599283855,1108.9622599283855,16.901025533676147,60.86087210973104,10442.867683690654,136348.93517056992
IA11,2008-07-01 00:00:00,0.0,0.0,1108.9622599283855,1108.9622599283855,16.901025533676147,60.86087210973104,10503.728555800386,136348.93517056992
IA11,2008-07-02 00:00:00,0.0,0.0,1105.8139623006184,1105.8139623006184,16.89635459582011,66.08430894215901,10569.812864742546,136348.93517056992
IA11,2008-07-03 00:00:00,0.0,0.0,1102.7077560424805,1102.7077560424805,16.889253973960876,68.4906660715739,10638.303530814119,136348.93517056992
IA11,2008-07-04 00:00:00,0.0,0.0,1099.6833953857422,1099.6833953857422,16.8794953028361,73.2494912147522,10711.553022028871,136348.93517056992
IA11,2008-07-05 00:00:00,0.0,0.0,1096.6997451782227,1096.6997451782227,16.862428347269695,73.40130265553792,10784.95432468441,136348.93517056992
IA11,2008-07-06 00:00:00,0.0,0.0,1093.780840555827,1093.780840555827,16.86440642674764,68.27741503715515,10853.231739721565,136348.93517056992
IA11,2008-07-07 00:00:00,0.0,0.0,1090.980336714764,1090.980336714764,16.84822685864507,67.60189360015247,10920.833633321718,136348.93517056992
IA11,2008-07-08 00:00:00,0.0,0.0,1088.2017669677734,1088.2017669677734,16.833619435628254,83.63570976257324,11004.46934308429,136348.93517056992
IA11,2008-07-09 00:00:00,0.0,0.0,1085.4746424357097,1085.4746424357097,16.82478864987691,53.1421103477478,11057.611453432039,136348.93517056992
IA11,2008-07-10 00:00:00,0.0,0.0,1082.7406514485676,1082.7406514485676,16.828511397043865,46.38652014732361,11103.997973579362,136348.93517056992
IA11,2008-07-11 00:00:00,0.0,0.0,1080.0703684488933,1080.0703684488933,16.823435028394062,48.19580634435018,11152.193779923713,136348.93517056992
IA11,2008-07-12 00:00:00,0.0,0.0,1077.4811553955078,1077.4811553955078,16.807488123575848,56.11985842386881,11208.313638347581,136348.93517056992
IA11,2008-07-13 00:00:00,0.0,0.0,1074.9387715657551,1074.9387715657551,16.810021956761677,59.02675040562948,11267.340388753211,136348.93517056992
IA11,2008-07-14 00:00:00,0.0,0.0,1072.581169128418,1072.581169128418,16.793694893519085,71.39210184415181,11338.732490597364,136348.93517056992
IA11,2008-07-15 00:00:00,0.0,0.0,1072.0689697265625,1072.0689697265625,16.796222686767578,77.39534645892203,11416.127837056285,136348.93517056992
IA11,2008-07-16 00:00:00,0.0,0.0,1072.0689697265625,1072.0689697265625,16.796222686767578,77.3953628540039,11493.523199910289,136348.93517056992
IA11,2008-07-17 00:00:00,0.0,0.0,1072.0689697265625,1072.0689697265625,16.796222686767578,77.3953628540039,11570.918562764293,136348.93517056992
IA11,2008-07-18 00:00:00,0.0,0.0,1072.0689697265625,1072.0689697265625,16.796222686767578,77.3953628540039,11648.313925618297,136348.93517056992
IA11,2008-07-19 00:00:00,0.0,0.0,1072.0689697265625,1072.0689697265625,16.796222686767578,77.3953628540039,11725.7092884723,136348.93517056992
IA11,2008-07-20 00:00:00,0.0,0.0,1072.0689697265625,1072.0689697265625,16.796222686767578,77.3953628540039,11803.104651326305,136348.93517056992
IA11,2008-07-21 00:00:00,0.0,0.0,1072.0689697265625,1072.0689697265625,16.796222686767578,77.3953628540039,11880.500014180308,136348.93517056992
IA11,2008-07-22 00:00:00,0.0,0.0,1072.0689697265625,1072.0689697265625,16.796222686767578,77.3953628540039,11957.895377034312,136348.93517056992
IA11,2008-07-23 00:00:00,0.0,0.0,1072.0689697265625,1072.0689697265625,16.796222686767578,77.3953628540039,12035.290739888316,136348.93517056992
IA11,2008-07-24 00:00:00,0.0,0.0,1072.0689697265625,1072.0689697265625,16.796222686767578,77.3953628540039,12112.68610274232,136348.93517056992
IA11,2008-07-25 00:00:00,0.0,0.0,1072.0689697265625,1072.0689697265625,16.796222686767578,77.3953628540039,12190.081465596324,136348.93517056992
IA11,2008-07-26 00:00:00,0.0,0.0,1072.0689697265625,1072.0689697265625,16.796222686767578,77.3953628540039,12267.476828450328,136348.93517056992
IA11,2008-07-27 00:00:00,0.0,0.0,1072.0689697265625,1072.0689697265625,16.796222686767578,77.3953628540039,12344.872191304332,136348.93517056992
IA11,2008-07-28 00:00:00,0.0,0.0,1072.0689697265625,1072.0689697265625,16.796222686767578,77.3953628540039,12422.267554158336,136348.93517056992
IA11,2008-07-29 00:00:00,0.0,0.0,1072.0689697265625,1072.0689697265625,16.796222686767578,77.3953628540039,12499.66291701234,136348.93517056992
IA11,2008-07-30 00:00:00,0.0,0.0,1072.0689697265625,1072.0689697265625,16.796222686767578,77.3953628540039,12577.058279866344,136348.93517056992
IA11,2008-07-31 00:00:00,0.0,0.0,1072.0689697265625,1072.0689697265625,16.796222686767578,77.3953628540039,12654.453642720347,136348.93517056992
IA11,2008-08-01 00:00:00,0.0,0.0,1072.0689697265625,0.0,0.0,77.3953628540039,12731.849005574351,136348.93517056992
IA11,2008-08-02 00:00:00,0.0,0.0,1072.0689697265627,0.0,0.0,77.3953628540039,12809.244368428355,136348.93517056992
IA11,2008-08-03 00:00:00,0.0,0.0,1072.0689697265625,0.0,0.0,77.3953628540039,12886.63973128236,136348.93517056992
IA11,2008-08-04 00:00:00,0.0,0.0,1072.0689697265625,0.0,0.0,77.3953628540039,12964.035094136363,136348.93517056992
IA11,2008-08-05 00:00:00,0.0,0.0,1072.0689697265625,0.0,0.0,77.3953628540039,13041.430456990367,136348.93517056992
IA11,2008-08-06 00:00:00,0.0,0.0,1072.0689697265625,0.0,0.0,77.3953628540039,13118.825819844371,136348.93517056992
IA11,2008-08-07 00:00:00,0.0,0.0,1072.0689697265625,0.0,0.0,77.3953628540039,13196.221182698375,136348.93517056992
IA11,2008-08-08 00:00:00,0.0,0.0,1072.0689697265625,0.0,0.0,77.3953628540039,13273.616545552379,136348.93517056992
IA11,2008-08-09 00:00:00,0.0,0.0,1072.0689697265625,0.0,0.0,77.3953628540039,13351.011908406383,136348.93517056992
IA11,2008-08-10 00:00:00,0.0,0.0,1072.0689697265625,0.0,0.0,77.3953628540039,13428.407271260387,136348.93517056992
IA11,2008-08-11 00:00:00,0.0,0.0,1072.0689697265625,0.0,0.0,77.3953628540039,13505.80263411439,136348.93517056992
IA11,2008-08-12 00:00:00,0.0,0.0,1072.0689697265625,0.0,0.0,77.3953628540039,13583.197996968394,136348.93517056992
IA11,2008-08-13 00:00:00,0.0,0.0,1072.0689697265625,0.0,0.0,77.3953628540039,13660.593359822398,136348.93517056992
IA11,2008-08-14 00:00:00,0.0,0.0,1072.0689697265625,0.0,0.0,77.3953628540039,13737.988722676402,136348.93517056992
IA11,2008-08-15 00:00:00,0.0,0.0,1072.0689697265625,0.0,0.0,77.3953628540039,13815.384085530406,136348.93517056992
IA11,2008-08-16 00:00:00,0.0,0.0,1072.0689697265625,0.0,0.0,77.3953628540039,13892.77944838441,136348.93517056992
IA11,2008-08-17 00:00:00,0.0,0.0,1072.0689697265625,0.0,0.0,77.3953628540039,13970.174811238414,136348.93517056992
IA11,2008-08-18 00:00:00,0.0,0.0,1072.0689697265625,0.0,0.0,77.3953628540039,14047.570174092418,136348.93517056992
IA11,2008-08-19 00:00:00,0.0,0.0,1072.0689697265625,0.0,0.0,77.3953628540039,14124.965536946422,136348.93517056992
IA11,2008-08-20 00:00:00,0.0,0.0,1072.0689697265625,0.0,0.0,77.3953628540039,14202.360899800426,136348.93517056992
IA11,2008-08-21 00:00:00,0.0,0.0,1072.0689697265625,0.0,0.0,77.3953628540039,14279.75626265443,136348.93517056992
IA11,2008-08-22 00:00:00,0.0,0.0,1072.0689697265625,0.0,0.0,77.3953628540039,14357.151625508433,136348.93517056992
IA11,2008-08-23 00:00:00,0.0,0.0,1072.0689697265625,0.0,0.0,77.3953628540039,14434.546988362437,136348.93517056992
IA11,2008-08-24 00:00:00,0.0,0.0,1072.0689697265625,0.0,0.0,77.3953628540039,14511.942351216441,136348.93517056992
IA11,2008-08-25 00:00:00,0.0,0.0,1072.0689697265625,0.0,0.0,77.3953628540039,14589.337714070445,136348.93517056992
IA11,2008-08-26 00:00:00,0.0,0.0,1072.0689697265625,0.0,0.0,77.3953628540039,14666.733076924449,136348.93517056992
IA11,2008-08-27 00:00:00,0.0,0.0,1072.0689697265625,0.0,0.0,77.3953628540039,14744.128439778453,136348.93517056992
IA11,2008-08-28 00:00:00,0.0,0.0,1072.0689697265625,0.0,0.0,77.3953628540039,14821.523802632457,136348.93517056992
IA11,2008-08-29 00:00:00,0.0,0.0,989.3647305653421,0.0,0.0,69.27884641898538,14890.802649051442,136348.93517056992
IA11,2008-08-30 00:00:00,0.0,0.0,988.206276256693,0.0,0.0,76.61934709525079,14967.421996146693,136348.93517056992
IA11,2008-08-31 00:00:00,0.0,0.0,986.8582869226266,0.0,0.0,74.77651210605107,15042.198508252744,136348.93517056992
IA11,2008-09-01 00:00:00,0.0,0.0,985.5458029537876,0.0,0.0,76.35918167838614,15118.55768993113,136348.93517056992
IA11,2008-09-02 00:00:00,0.0,0.0,984.2234603199067,0.0,0.0,77.47609630540437,15196.033786236536,136348.93517056992
IA11,2008-09-03 00:00:00,0.0,0.0,982.9070389573467,0.0,0.0,66.3573472446245,15262.39113348116,136348.93517056992
IA11,2008-09-04 00:00:00,0.0,0.0,981.5813519814872,0.0,0.0,72.26108095964592,15334.652214440806,136348.93517056992
IA11,2008-09-05 00:00:00,0.0,0.0,980.3127331268873,0.0,0.0,67.08782279251503,15401.740037233321,136348.93517056992
IA11,2008-09-06 00:00:00,0.0,0.0,979.0397186831374,0.0,0.0,55.70447520115661,15457.444512434478,136348.93517056992
IA11,2008-09-07 00:00:00,0.0,0.0,977.7804915047045,0.0,0.0,53.48845749062897,15510.932969925107,136348.93517056992
IA11,2008-09-08 00:00:00,0.0,0.0,976.5500981511814,0.0,0.0,79.53843742313661,15590.471407348243,136348.93517056992
IA11,2008-09-09 00:00:00,0.0,0.0,975.3074567086774,0.0,0.0,78.03628828456019,15668.507695632803,136348.93517056992
IA11,2008-09-10 00:00:00,0.0,0.0,974.0919126916597,0.0,0.0,76.9015491308822,15745.409244763685,136348.93517056992
IA11,2008-09-11 00:00:00,0.0,0.0,972.8998701186334,0.0,0.0,81.33009273903104,15826.739337502717,136348.93517056992
IA11,2008-09-12 00:00:00,0.0,0.0,971.6757179441222,0.0,0.0,78.457828824566,15905.197166327283,136348.93517056992
IA11,2008-09-13 00:00:00,0.0,0.0,970.5090639951875,0.0,0.0,73.83291931687992,15979.030085644163,136348.93517056992
IA11,2008-09-14 00:00:00,0.0,0.0,969.3529380903803,0.0,0.0,70.98420321925353,16050.014288863416,136348.93517056992
IA11,2008-09-15 00:00:00,0.0,0.0,968.1803854741551,0.0,0.0,72.03439693884397,16122.04868580226,136348.93517056992
IA11,2008-09-16 00:00:00,0.0,0.0,967.0207372639072,0.0,0.0,62.825309848385956,16184.873995650645,136348.93517056992
IA11,2008-09-17 00:00:00,0.0,0.0,965.8661448290319,0.0,0.0,67.31206710350139,16252.186062754146,136348.93517056992
IA11,2008-09-18 00:00:00,0.0,0.0,964.4054343573687,0.0,0.0,69.45538758439095,16321.641450338537,136348.93517056992
IA11,2008-09-19 00:00:00,0.0,0.0,963.6296681966617,0.0,0.0,72.0470297966419,16393.688480135177,136348.93517056992
IA11,2008-09-20 00:00:00,0.0,0.0,962.4923916106393,0.0,0.0,79.17275712291318,16472.86123725809,136348.93517056992
IA11,2008-09-21 00:00:00,0.0,0.0,961.3934256493746,0.0,0.0,86.52982524933111,16559.39106250742,136348.93517056992
IA11,2008-09-22 00:00:00,0.0,0.0,960.2917019848815,0.0,0.0,78.20297076239926,16637.59403326982,136348.93517056992
IA11,2008-09-23 00:00:00,0.0,0.0,959.2013715222809,0.0,0.0,81.8224108260001,16719.41644409582,136348.93517056992
IA11,2008-09-24 00:00:00,0.0,0.0,958.1392023952653,0.0,0.0,75.33754758152374,16794.753991677342,136348.93517056992
IA11,2008-09-25 00:00:00,0.0,0.0,1354.7841581854423,0.0,0.0,80.85770982373634,16875.61170150108,136348.93517056992
IA11,2008-09-26 00:00:00,0.0,0.0,2343.0535133696285,0.0,0.0,114.12295339846395,16989.73465489954,136348.93517056992
IA11,2008-09-27 00:00:00,0.0,0.0,2385.1192041790287,0.0,0.0,117.15055861850176,17106.885213518042,136348.93517056992
IA11,2008-09-28 00:00:00,0.0,0.0,2392.3877446159972,0.0,0.0,117.64327370666284,17224.528487224707,136348.93517056992
IA11,2008-09-29 00:00:00,0.0,0.0,2385.8765153955223,0.0,0.0,117.11634920830036,17341.644836433006,136348.93517056992
IA11,2008-09-30 00:00:00,0.0,0.0,2267.5807515186057,0.0,0.0,108.58700260143634,17450.231839034444,136348.93517056992
IA13,2008-06-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA13,2008-06-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA13,2008-06-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA13,2008-06-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA13,2008-06-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA13,2008-06-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA13,2008-06-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA13,2008-06-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA13,2008-06-09 00:00:00,19853.509765625,24.0,0.0,0.0,0.0,0.0,0.0,19853.509765625
IA13,2008-06-10 00:00:00,25291.943359375,24.0,0.0,0.0,0.0,0.0,0.0,45145.453125
IA13,2008-06-11 00:00:00,24135.111328125,24.0,0.0,0.0,0.0,0.0,0.0,69280.564453125
IA13,2008-06-12 00:00:00,22527.07421875,24.0,0.0,0.0,0.0,0.0,0.0,91807.638671875
IA13,2008-06-13 00:00:00,20839.474609375,24.0,0.0,0.0,0.0,0.0,0.0,112647.11328125
IA13,2008-06-14 00:00:00,19545.19140625,24.0,0.0,0.0,0.0,0.0,0.0,132192.3046875
IA13,2008-06-15 00:00:00,19325.154296875,24.0,0.0,0.0,0.0,0.0,0.0,151517.458984375
IA13,2008-06-16 00:00:00,19521.701171875,24.0,0.0,0.0,0.0,0.0,0.0,171039.16015625
IA13,2008-06-17 00:00:00,3104.052490234375,24.0,0.0,0.0,0.0,0.0,0.0,174143.21264648438
IA13,2008-06-18 00:00:00,1725.7919921875,24.0,0.0,0.0,0.0,0.0,0.0,175869.00463867188
IA13,2008-06-19 00:00:00,20183.041015625,24.0,0.0,0.0,0.0,0.0,0.0,196052.04565429688
IA13,2008-06-20 00:00:00,21652.515625,24.0,0.0,0.0,0.0,0.0,0.0,217704.56127929688
IA13,2008-06-21 00:00:00,20582.173828125,24.0,0.0,0.0,0.0,0.0,0.0,238286.73510742188
IA13,2008-06-22 00:00:00,20380.326171875,24.0,0.0,0.0,0.0,0.0,0.0,258667.06127929688
IA13,2008-06-23 00:00:00,18219.521484375,24.0,0.0,0.0,0.0,0.0,0.0,276886.5827636719
